participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","spl_7_50_4","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T02:52:19.960Z","2025-05-22T02:52:21.711Z","1751","1751","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,4"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","spl_7_50_7","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T02:52:21.936Z","2025-05-22T02:52:23.887Z","1951","1951","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,7"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","spl_7_50_8","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T02:52:24.139Z","2025-05-22T02:52:26.055Z","1916","1916","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,8"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Somewhat confident","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Difficult","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","They are new to me","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","18-25","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"b6e7da55-ff48-45d6-9c14-fe1b01b7d299","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Female","undefined","undefined","undefined","2025-05-22T02:52:26.318Z","2025-05-22T02:52:34.760Z","8442","8442","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","65a5decb6545ad77deeaf1cb","undefined","undefined","undefined","2025-05-22T03:30:30.724Z","2025-05-22T03:30:37.609Z","6885","6885","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:30:37.886Z","2025-05-22T03:31:49.585Z","71699","49239","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:31:49.925Z","2025-05-22T03:31:53.712Z","3787","3787","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:31:53.943Z","2025-05-22T03:36:05.125Z","251182","161537","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:36:05.448Z","2025-05-22T03:36:09.826Z","4378","4378","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-22T03:36:10.048Z","2025-05-22T03:36:26.026Z","15978","15978","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,1,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train1","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T03:36:26.358Z","2025-05-22T03:36:33.398Z","7040","7040","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,0,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train3","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T03:36:33.672Z","2025-05-22T03:36:45.306Z","11634","11634","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,2,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train5","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-22T03:36:45.656Z","2025-05-22T03:37:20.322Z","34666","34666","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,4,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train6","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","4","undefined","undefined","2025-05-22T03:37:20.632Z","2025-05-22T03:37:46.159Z","25527","25527","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,5,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","train4","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-22T03:37:46.416Z","2025-05-22T03:38:16.401Z","29985","29985","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","training,3,training"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:38:16.651Z","2025-05-22T03:38:36.478Z","19827","19827","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_25_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T03:38:36.677Z","2025-05-22T03:38:50.580Z","13903","13903","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,25,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_25_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:38:50.922Z","2025-05-22T03:39:11.296Z","20374","20374","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,25,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_2","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T03:39:11.558Z","2025-05-22T03:40:08.873Z","57315","57315","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_1","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T03:40:09.203Z","2025-05-22T03:40:22.618Z","13415","13415","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_0","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T03:40:22.953Z","2025-05-22T03:40:34.851Z","11898","11898","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,0"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_3","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T03:40:35.110Z","2025-05-22T03:40:52.540Z","17430","17430","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,3"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_5","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:40:52.808Z","2025-05-22T03:41:07.612Z","14804","14804","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,5"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_4","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:41:07.882Z","2025-05-22T03:41:27.077Z","19195","19195","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,4"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_7","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-22T03:41:27.360Z","2025-05-22T03:42:23.663Z","56303","52615","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,7"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:42:23.950Z","2025-05-22T03:42:43.264Z","19314","19314","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,6"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_25_8","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T03:42:43.536Z","2025-05-22T03:43:13.152Z","29616","29616","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,25,8"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:43:13.399Z","2025-05-22T03:56:23.265Z","789866","67364","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:56:23.407Z","2025-05-22T03:56:29.930Z","6523","6523","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,50,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T03:56:30.071Z","2025-05-22T03:56:45.089Z","15018","15018","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,50,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_8","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:56:45.218Z","2025-05-22T03:57:13.593Z","28375","28375","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,8"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_0","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:57:13.723Z","2025-05-22T03:57:54.491Z","40768","40768","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,0"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_2","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:57:54.628Z","2025-05-22T03:58:05.176Z","10548","10548","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_3","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:58:05.305Z","2025-05-22T03:58:09.385Z","4080","4080","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,3"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_1","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T03:58:09.526Z","2025-05-22T03:58:28.736Z","19210","19210","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_5","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:58:28.880Z","2025-05-22T03:58:40.145Z","11265","11265","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,5"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_4","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:58:40.315Z","2025-05-22T03:58:50.908Z","10593","10593","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,4"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_6","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-22T03:58:51.033Z","2025-05-22T03:59:11.291Z","20258","20258","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,6"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_50_7","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:59:11.459Z","2025-05-22T03:59:24.066Z","12607","12607","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,50,7"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-22T03:59:24.192Z","2025-05-22T03:59:26.797Z","2605","2605","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:59:26.906Z","2025-05-22T03:59:33.664Z","6758","6758","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,10,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T03:59:33.802Z","2025-05-22T03:59:42.670Z","8868","8868","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","fake,10,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_8","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T03:59:42.825Z","2025-05-22T04:00:05.308Z","22483","22483","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,8"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_1","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-22T04:00:05.468Z","2025-05-22T04:00:17.705Z","12237","12237","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,1"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_3","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T04:00:17.837Z","2025-05-22T04:00:26.722Z","8885","8885","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,3"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_0","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T04:00:26.871Z","2025-05-22T04:00:35.274Z","8403","8403","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,0"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_5","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T04:00:35.406Z","2025-05-22T04:00:43.968Z","8562","8562","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,5"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_4","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-22T04:00:44.100Z","2025-05-22T04:01:07.334Z","23234","23234","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,4"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_2","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-22T04:01:07.469Z","2025-05-22T04:01:21.983Z","14514","14514","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,2"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_6","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T04:01:22.158Z","2025-05-22T04:02:06.958Z","44800","44800","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,6"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","spl_7_10_7","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-22T04:02:07.120Z","2025-05-22T04:02:23.566Z","16446","16446","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","7,10,7"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","tried to look at the shortest distance between the 2 red dots ","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Somewhat confident","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Difficult","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Not very familiar","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","26-35","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"d806762a-2b1a-48c5-b5ce-1e282e5a521f","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Female","undefined","undefined","undefined","2025-05-22T04:02:23.716Z","2025-05-22T04:02:57.112Z","33396","33396","08a8f87fa5f85a384723eec59e12ee7bd0ee869b06b7ca268c64c55d3a6f8ed8","undefined"
"e07f955d-880d-4171-8f69-c147b05221bc","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
