participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"b330e096-88e3-4c06-92d1-6a3ce1192523","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:43:35.400Z","2025-05-18T13:43:38.508Z","3108","3108","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:43:38.652Z","2025-05-18T13:44:41.172Z","62520","62520","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:44:41.363Z","2025-05-18T13:44:43.348Z","1985","1985","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T13:44:43.498Z","2025-05-18T13:44:56.580Z","13082","13082","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,1,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train3","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:44:56.759Z","2025-05-18T13:45:06.764Z","10005","10005","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,2,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train1","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:45:06.927Z","2025-05-18T13:45:17.676Z","10749","10749","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,0,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train5","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T13:45:17.830Z","2025-05-18T13:45:31.268Z","13438","13438","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,4,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train4","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T13:45:31.437Z","2025-05-18T13:45:38.804Z","7367","7367","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,3,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","train6","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","4","undefined","undefined","2025-05-18T13:45:38.964Z","2025-05-18T13:46:26.292Z","47328","47328","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,5,training"
"b330e096-88e3-4c06-92d1-6a3ce1192523","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:46:26.476Z","2025-05-18T13:46:33.612Z","7136","7136","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_10_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:46:33.757Z","2025-05-18T13:46:40.868Z","7111","7111","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_10_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:46:41.014Z","2025-05-18T13:46:46.428Z","5414","5414","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_0","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:46:46.579Z","2025-05-18T13:46:51.036Z","4457","4457","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,0"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_8","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T13:46:51.179Z","2025-05-18T13:46:58.540Z","7361","7361","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,8"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_1","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:46:58.711Z","2025-05-18T13:47:08.580Z","9869","9869","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_2","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:47:08.737Z","2025-05-18T13:47:17.796Z","9059","9059","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_4","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:47:17.951Z","2025-05-18T13:47:30.803Z","12852","12852","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,4"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_5","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:47:30.961Z","2025-05-18T13:47:45.259Z","14298","14298","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,5"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_7","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:47:45.403Z","2025-05-18T13:47:53.723Z","8320","8320","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,7"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:47:53.883Z","2025-05-18T13:48:13.339Z","19456","19456","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,6"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_10_3","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:48:13.494Z","2025-05-18T13:48:41.604Z","28110","28110","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,10,3"
"b330e096-88e3-4c06-92d1-6a3ce1192523","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:48:41.755Z","2025-05-18T13:48:54.123Z","12368","12368","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_25_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T13:48:54.269Z","2025-05-18T13:49:04.267Z","9998","9998","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_25_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:49:04.445Z","2025-05-18T13:49:19.275Z","14830","14830","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_5","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:49:19.424Z","2025-05-18T13:49:25.043Z","5619","5619","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,5"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_0","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:49:25.193Z","2025-05-18T13:49:39.564Z","14371","14371","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,0"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_2","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:49:39.750Z","2025-05-18T13:50:09.475Z","29725","29725","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_6","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:50:09.655Z","2025-05-18T13:50:40.547Z","30892","30892","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,6"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_1","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:50:40.723Z","2025-05-18T13:50:59.419Z","18696","18696","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_3","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:50:59.572Z","2025-05-18T13:51:26.059Z","26487","26487","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,3"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_8","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:51:26.230Z","2025-05-18T13:51:39.795Z","13565","13565","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,8"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_7","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:51:39.972Z","2025-05-18T13:52:01.691Z","21719","21719","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,7"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_25_4","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T13:52:01.857Z","2025-05-18T13:53:05.907Z","64050","64050","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,25,4"
"b330e096-88e3-4c06-92d1-6a3ce1192523","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T13:53:06.098Z","2025-05-18T13:53:12.659Z","6561","6561","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_50_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:53:12.815Z","2025-05-18T13:53:21.323Z","8508","8508","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_fake_50_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:53:21.487Z","2025-05-18T13:53:32.163Z","10676","10676","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,50,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_5","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:53:32.320Z","2025-05-18T13:54:01.683Z","29363","29363","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,5"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_1","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:54:01.859Z","2025-05-18T13:54:07.779Z","5920","5920","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,1"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_0","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T13:54:07.945Z","2025-05-18T13:54:15.971Z","8026","8026","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,0"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_3","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:54:16.132Z","2025-05-18T13:54:27.635Z","11503","11503","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,3"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_4","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T13:54:27.815Z","2025-05-18T13:54:59.051Z","31236","31236","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,4"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_2","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T13:54:59.220Z","2025-05-18T13:55:33.883Z","34663","34663","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,2"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_6","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T13:55:34.078Z","2025-05-18T13:55:46.586Z","12508","12508","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,6"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_7","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T13:55:46.749Z","2025-05-18T13:56:26.770Z","40021","40021","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,7"
"b330e096-88e3-4c06-92d1-6a3ce1192523","spl_8_50_8","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T13:56:26.954Z","2025-05-18T13:56:46.362Z","19408","19408","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","8,50,8"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Somewhat confident","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Difficult","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Somewhat familiar","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","56-65","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b330e096-88e3-4c06-92d1-6a3ce1192523","demographics","47","gender","completed","undefined","undefined","100.00","undefined","undefined","Please indicate your gender identity.","Male","undefined","undefined","undefined","2025-05-18T13:56:46.540Z","2025-05-18T13:57:00.707Z","14167","14167","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","6393a3235edc1cd2ebfcb3db","undefined","undefined","undefined","2025-05-16T02:40:15.654Z","2025-05-16T02:40:22.578Z","6924","5874","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:40:22.788Z","2025-05-16T02:40:43.645Z","20857","19389","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:40:43.853Z","2025-05-16T02:40:52.373Z","8520","8520","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:40:52.571Z","2025-05-16T02:41:09.125Z","16554","16554","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:41:09.360Z","2025-05-16T02:41:13.943Z","4583","4583","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train3","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:41:14.123Z","2025-05-16T02:41:24.009Z","9886","9886","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,2,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train2","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:41:24.218Z","2025-05-16T02:41:34.779Z","10561","10561","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,1,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train5","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:41:34.992Z","2025-05-16T02:41:47.537Z","12545","12545","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,4,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train4","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:41:47.744Z","2025-05-16T02:42:06.535Z","18791","18791","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,3,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train1","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:42:06.776Z","2025-05-16T02:42:13.733Z","6957","6957","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,0,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","train6","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","4","undefined","undefined","2025-05-16T02:42:13.928Z","2025-05-16T02:42:28.999Z","15071","15071","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,5,training"
"b854ed3c-e49b-4d25-a097-15ab65fded64","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:42:29.199Z","2025-05-16T02:42:34.029Z","4830","4830","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_50_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:42:34.203Z","2025-05-16T02:42:41.069Z","6866","6866","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_50_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:42:41.285Z","2025-05-16T02:42:55.055Z","13770","13770","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_2","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:42:55.256Z","2025-05-16T02:43:19.855Z","24599","24599","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_1","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:43:20.062Z","2025-05-16T02:44:02.297Z","42235","42235","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_0","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:44:02.495Z","2025-05-16T02:44:13.217Z","10722","10722","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,0"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_3","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:44:13.414Z","2025-05-16T02:44:21.123Z","7709","7709","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,3"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_5","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:44:21.319Z","2025-05-16T02:44:49.197Z","27878","27878","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,5"
