participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_3","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T03:29:33.516Z","2025-05-13T03:29:40.293Z","6777","6777","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,3"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_4","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T03:29:40.758Z","2025-05-13T03:30:02.168Z","21410","21410","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,4"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_5","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-13T03:30:02.608Z","2025-05-13T03:30:13.917Z","11309","11309","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,5"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_6","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:30:14.384Z","2025-05-13T03:30:20.595Z","6211","6211","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,6"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_7","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T03:30:21.145Z","2025-05-13T03:30:30.332Z","9187","9187","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,7"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_25_8","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T03:30:30.703Z","2025-05-13T03:30:37.270Z","6567","6567","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,25,8"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-13T03:30:37.656Z","2025-05-13T03:30:40.906Z","3250","3250","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-13T03:30:41.269Z","2025-05-13T03:30:58.207Z","16938","16938","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,10,1"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:30:58.734Z","2025-05-13T03:31:10.977Z","12243","12243","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,10,2"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_8","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:31:11.378Z","2025-05-13T03:31:25.595Z","14217","14217","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,8"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_5","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:31:26.060Z","2025-05-13T03:31:36.688Z","10628","10628","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,5"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_2","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T03:31:37.103Z","2025-05-13T03:31:47.860Z","10757","10757","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,2"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_4","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T03:31:48.277Z","2025-05-13T03:32:03.107Z","14830","14830","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,4"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_7","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:32:03.608Z","2025-05-13T03:32:13.068Z","9460","9460","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,7"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_6","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:32:13.551Z","2025-05-13T03:32:22.422Z","8871","8871","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,6"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_1","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T03:32:22.935Z","2025-05-13T03:32:29.818Z","6883","6883","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,1"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_3","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-13T03:32:30.205Z","2025-05-13T03:32:46.883Z","16678","16678","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,3"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","spl_3_10_0","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-13T03:32:47.395Z","2025-05-13T03:33:56.709Z","69314","69314","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","3,10,0"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","Connected the lines","undefined","undefined","undefined","2025-05-13T03:33:57.169Z","2025-05-13T03:34:30.726Z","33557","33557","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Male","undefined","undefined","undefined","2025-05-13T03:33:57.169Z","2025-05-13T03:34:30.726Z","33557","33557","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Difficult","undefined","undefined","undefined","2025-05-13T03:33:57.169Z","2025-05-13T03:34:30.726Z","33557","33557","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Very familiar","undefined","undefined","undefined","2025-05-13T03:33:57.169Z","2025-05-13T03:34:30.726Z","33557","33557","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"bd84ca9c-87bd-4dc2-9ec3-a21ff92f9a0f","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","26-35","undefined","undefined","undefined","2025-05-13T03:33:57.169Z","2025-05-13T03:34:30.726Z","33557","33557","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","5c643f1140c2610001424b7f","undefined","undefined","undefined","2025-05-16T02:45:38.047Z","2025-05-16T02:45:51.180Z","13133","11659","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:45:51.427Z","2025-05-16T02:50:06.653Z","255226","6952","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:50:06.912Z","2025-05-16T02:50:09.791Z","2879","2879","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:50:09.988Z","2025-05-16T02:52:07.910Z","117922","103560","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:52:08.131Z","2025-05-16T02:52:12.215Z","4084","4084","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:52:12.404Z","2025-05-16T02:52:29.356Z","16952","16952","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,1,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train1","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:52:29.576Z","2025-05-16T02:52:41.816Z","12240","12240","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,0,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train3","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:52:42.048Z","2025-05-16T02:52:54.567Z","12519","12519","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,2,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train4","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-16T02:52:54.757Z","2025-05-16T02:53:04.957Z","10200","10200","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,3,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train6","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","4","undefined","undefined","2025-05-16T02:53:05.141Z","2025-05-16T02:53:39.167Z","34026","34026","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,5,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","train5","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-16T02:53:39.381Z","2025-05-16T02:54:07.813Z","28432","26660","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","training,4,training"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:54:08.014Z","2025-05-16T02:54:13.672Z","5658","5658","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_25_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:54:13.863Z","2025-05-16T02:54:24.189Z","10326","10326","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_25_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:54:24.417Z","2025-05-16T02:54:38.085Z","13668","13668","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_2","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:54:38.318Z","2025-05-16T02:54:53.493Z","15175","15175","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_0","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:54:53.678Z","2025-05-16T02:55:04.269Z","10591","10591","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,0"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_1","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:55:04.456Z","2025-05-16T02:55:14.631Z","10175","10175","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_8","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:55:14.818Z","2025-05-16T02:55:28.727Z","13909","13909","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,8"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_6","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:55:28.905Z","2025-05-16T02:55:38.857Z","9952","9952","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,6"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_3","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:55:39.083Z","2025-05-16T02:55:48.157Z","9074","9074","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,3"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_4","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:55:48.341Z","2025-05-16T02:55:57.376Z","9035","9035","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,4"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_5","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:55:57.579Z","2025-05-16T02:56:16.735Z","19156","19156","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,5"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_25_7","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:56:16.929Z","2025-05-16T02:56:25.507Z","8578","8578","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,25,7"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:56:25.696Z","2025-05-16T02:56:35.373Z","9677","7931","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:56:35.569Z","2025-05-16T02:56:50.000Z","14431","14431","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:56:50.190Z","2025-05-16T02:57:01.413Z","11223","11223","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,50,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_1","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:57:01.635Z","2025-05-16T02:57:11.727Z","10092","10092","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_4","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:57:11.957Z","2025-05-16T02:57:26.963Z","15006","15006","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,4"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_0","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:57:27.155Z","2025-05-16T02:57:33.273Z","6118","6118","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,0"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_6","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:57:33.459Z","2025-05-16T02:57:41.323Z","7864","7864","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,6"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_2","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:57:41.506Z","2025-05-16T02:57:49.049Z","7543","7543","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_7","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:57:49.240Z","2025-05-16T02:58:00.820Z","11580","11580","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,7"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_3","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:58:01.059Z","2025-05-16T02:58:07.313Z","6254","6254","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,3"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_5","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:58:07.498Z","2025-05-16T02:58:18.928Z","11430","11430","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,5"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_50_8","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:58:19.111Z","2025-05-16T02:58:25.475Z","6364","6364","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,50,8"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:58:25.656Z","2025-05-16T02:58:28.496Z","2840","2840","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:58:28.691Z","2025-05-16T02:58:37.293Z","8602","8602","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:58:37.520Z","2025-05-16T02:58:45.191Z","7671","7671","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_8","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:58:45.394Z","2025-05-16T02:58:56.811Z","11417","11417","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,8"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_7","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:58:56.996Z","2025-05-16T02:59:02.494Z","5498","5498","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,7"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_1","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:59:02.722Z","2025-05-16T02:59:12.251Z","9529","9529","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,1"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_4","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:59:12.481Z","2025-05-16T02:59:19.317Z","6836","6836","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,4"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_5","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:59:19.505Z","2025-05-16T02:59:25.273Z","5768","5768","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,5"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_0","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:59:25.478Z","2025-05-16T02:59:35.182Z","9704","9704","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,0"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_6","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:59:35.409Z","2025-05-16T02:59:44.455Z","9046","9046","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,6"
